,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
442,2020-06-04 00:00:00-04:00,79.51429599127405,79.81578810459224,78.62941095354213,79.00689697265625,87560400,0.0,0.0
443,2020-06-05 00:00:00-04:00,79.2593584893381,81.31835992735436,79.22994535858005,81.257080078125,137250400,0.0,0.0
444,2020-06-08 00:00:00-04:00,80.95067952428415,81.77183098678253,80.23248149822611,81.73751068115234,95654400,0.0,0.0
445,2020-06-09 00:00:00-04:00,81.41397464456139,84.71572633036166,81.38210792039035,84.31863403320312,147712400,0.0,0.0
446,2020-06-10 00:00:00-04:00,85.27705487917653,86.96102429828032,84.83338927456803,86.48794555664062,166651600,0.0,0.0
447,2020-06-11 00:00:00-04:00,85.62267753418782,86.05163658698359,82.23267871120647,82.33562469482422,201662400,0.0,0.0
448,2020-06-12 00:00:00-04:00,84.49757338422646,85.25253796559934,81.9238192725051,83.04646301269531,200146000,0.0,0.0
449,2020-06-15 00:00:00-04:00,81.68603358424022,84.73286568976378,81.52180030784172,84.07349395751953,138808800,0.0,0.0
450,2020-06-16 00:00:00-04:00,86.14967814177844,86.57619106326395,84.49757547437041,86.30165100097656,165428800,0.0,0.0
451,2020-06-17 00:00:00-04:00,87.05416603494741,87.11544589383172,86.0589817251025,86.1815414428711,114406400,0.0,0.0
452,2020-06-18 00:00:00-04:00,86.1374184477902,86.63746417170181,85.60060630604345,86.21585845947266,96820400,0.0,0.0
453,2020-06-19 00:00:00-04:00,86.92915057055677,87.39977564555099,84.60296229853665,85.72315979003906,264476000,0.0,0.0
454,2020-06-22 00:00:00-04:00,86.12025451900986,88.11062297541747,86.07368123164237,87.96600341796875,135445200,0.0,0.0
455,2020-06-23 00:00:00-04:00,89.22346846976238,91.27757039679007,88.79940918214977,89.84362030029297,212155600,0.0,0.0
456,2020-06-24 00:00:00-04:00,89.4685885963287,90.39759329573195,87.88021205650547,88.25769805908203,192623200,0.0,0.0
457,2020-06-25 00:00:00-04:00,88.41456902759754,89.46857943700404,87.64734412212871,89.42935943603516,137522400,0.0,0.0
458,2020-06-26 00:00:00-04:00,89.32398229809549,89.54704190180722,86.53206808990201,86.68159484863281,205256800,0.0,0.0
459,2020-06-29 00:00:00-04:00,86.5884227174681,88.77489092221306,86.1055372299885,88.67929077148438,130646000,0.0,0.0
460,2020-06-30 00:00:00-04:00,88.2625993076485,89.70880990024757,88.24299304503703,89.41956329345703,140223200,0.0,0.0
461,2020-07-01 00:00:00-04:00,89.49799260020846,90.04705765307222,89.20140022580799,89.25041961669922,110737200,0.0,0.0
462,2020-07-02 00:00:00-04:00,90.1671712437239,90.8093828638664,89.13522068190218,89.25041961669922,114041600,0.0,0.0
463,2020-07-06 00:00:00-04:00,90.69418244442164,92.11097234663269,90.66231572398796,91.63789367675781,118655600,0.0,0.0
464,2020-07-07 00:00:00-04:00,92.02029423844508,92.8071255836882,91.24081617753312,91.35356903076172,112424400,0.0,0.0
465,2020-07-08 00:00:00-04:00,92.3413897168674,93.51306026447554,92.25314283438479,93.48119354248047,117092000,0.0,0.0
466,2020-07-09 00:00:00-04:00,94.38322454400324,94.43715111268746,92.82426870823303,93.88318634033203,125642800,0.0,0.0
467,2020-07-10 00:00:00-04:00,93.47384572828737,94.10625806832084,92.85614743657125,94.04742431640625,90257200,0.0,0.0
468,2020-07-13 00:00:00-04:00,95.36615821490793,98.00364549229887,93.39784962791006,93.61355590820312,191649200,0.0,0.0
469,2020-07-14 00:00:00-04:00,92.98850408232589,95.35635869181216,92.04480025400031,95.1627197265625,170989200,0.0,0.0
470,2020-07-15 00:00:00-04:00,97.05748817540935,97.30996089108682,94.60629385603528,95.81718444824219,153198000,0.0,0.0
471,2020-07-16 00:00:00-04:00,94.67738071238298,95.50343200224404,94.03271540865363,94.6381607055664,110577600,0.0,0.0
472,2020-07-17 00:00:00-04:00,95.09407929032388,95.25095182485035,93.96897460156379,94.44696044921875,92186800,0.0,0.0
473,2020-07-20 00:00:00-04:00,94.535210530215,96.57705201880808,94.18713766047462,96.43733215332031,90318000,0.0,0.0
474,2020-07-21 00:00:00-04:00,97.23643473878901,97.31242116947764,94.85387339733586,95.1063461303711,103433200,0.0,0.0
475,2020-07-22 00:00:00-04:00,94.80482584615423,96.06228954116642,94.71658645444474,95.37350463867188,89001600,0.0,0.0
476,2020-07-23 00:00:00-04:00,95.1038776303408,95.18231763696295,90.21374988200594,91.0324478149414,197004400,0.0,0.0
477,2020-07-24 00:00:00-04:00,89.21122333040138,91.15501869756609,87.40468677098,90.80694580078125,185438800,0.0,0.0
478,2020-07-27 00:00:00-04:00,91.8805671796257,93.05223776774463,91.65506149078101,92.95909118652344,121214000,0.0,0.0
479,2020-07-28 00:00:00-04:00,92.5252220280178,92.70416188648196,91.42708440156412,91.43199157714844,103625600,0.0,0.0
480,2020-07-29 00:00:00-04:00,91.9197686569159,93.37087869617771,91.88300224554312,93.18458557128906,90329200,0.0,0.0
481,2020-07-30 00:00:00-04:00,92.34874012874236,94.41754860159539,91.9369413044984,94.31214904785156,158130000,0.0,0.0
482,2020-07-31 00:00:00-04:00,100.87644990781021,104.33753497988775,98.85666076613559,104.18556213378906,374336800,0.0,0.0
483,2020-08-03 00:00:00-04:00,106.08767813130918,109.45807003391542,105.78618604314636,106.81078338623047,308151200,0.0,0.0
484,2020-08-04 00:00:00-04:00,107.00197284314288,108.62711568419486,106.27151432821144,107.52407836914062,173071600,0.0,0.0
485,2020-08-05 00:00:00-04:00,107.24220874532422,108.23739307474668,106.77157612843571,107.91383361816406,121776800,0.0,0.0
486,2020-08-06 00:00:00-04:00,108.24964498247233,112.17890927329749,107.65400654360697,111.67886352539062,202428800,0.0,0.0
487,2020-08-07 00:00:00-04:00,111.1950871962636,111.65674371208107,108.33429909900093,109.13973999023438,198045600,0.205,0.0
488,2020-08-10 00:00:00-04:00,110.60083552654481,111.7549769211428,108.04699887021816,110.72607421875,212403600,0.0,0.0
489,2020-08-11 00:00:00-04:00,109.98201821214386,110.48541598012405,107.17033776793096,107.43309020996094,187902400,0.0,0.0
490,2020-08-12 00:00:00-04:00,108.53566668163334,111.26385737790066,108.339220584741,111.0035629272461,165598000,0.0,0.0
491,2020-08-13 00:00:00-04:00,112.39834395233157,113.9822176930665,111.90476322965887,112.96804809570312,210082000,0.0,0.0
492,2020-08-14 00:00:00-04:00,112.7912548066145,112.95823474638999,111.03794295715609,112.86737823486328,165565200,0.0,0.0
493,2020-08-17 00:00:00-04:00,114.00186951623218,114.02642715277243,111.93915544380533,112.57270050048828,119561600,0.0,0.0
494,2020-08-18 00:00:00-04:00,112.32223361694864,113.94048223913263,111.98335770781067,113.51074981689453,105633600,0.0,0.0
495,2020-08-19 00:00:00-04:00,113.9232790879674,115.08232899819274,113.55739506238409,113.65316009521484,145538000,0.0,0.0
496,2020-08-20 00:00:00-04:00,113.69491561093113,116.29050112007579,113.67772451628923,116.17508697509766,126907200,0.0,0.0
497,2020-08-21 00:00:00-04:00,117.14503375458017,122.65052227145628,117.13275868520697,122.16185760498047,338054800,0.0,0.0
498,2020-08-24 00:00:00-04:00,126.4125366136967,126.49849208887846,121.7370533637533,123.62296295166016,345937600,0.0,0.0
499,2020-08-25 00:00:00-04:00,122.48356395694012,122.95749562616118,120.8677658650482,122.60879516601562,211495600,0.0,0.0
500,2020-08-26 00:00:00-04:00,123.93974329337466,124.73781779949539,122.8617252095548,124.27616119384766,163022400,0.0,0.0
501,2020-08-27 00:00:00-04:00,124.88515031449344,125.22156819930002,121.63391261277705,122.79051208496094,155552400,0.0,0.0
502,2020-08-28 00:00:00-04:00,123.77520625487514,124.19757211343482,122.36568638111899,122.59160614013672,187630000,0.0,0.0
503,2020-08-31 00:00:00-04:00,125.3148696268458,128.6741470881596,123.7629201000619,126.74893951416016,225702700,0.0,4.0
504,2020-09-01 00:00:00-04:00,130.4029272077737,132.40671672866725,128.2125236030421,131.79771423339844,151948100,0.0,0.0
505,2020-09-02 00:00:00-04:00,135.1471648766703,135.53024005086525,124.74518784917255,129.0670623779297,200119000,0.0,0.0
506,2020-09-03 00:00:00-04:00,124.6567719614592,126.55249845999984,118.36057511548705,118.73382568359375,257599600,0.0,0.0
507,2020-09-04 00:00:00-04:00,117.93821817164002,121.50376667771299,108.92120408353044,118.81241607666016,332607200,0.0,0.0
508,2020-09-08 00:00:00-04:00,111.92687505782563,116.87739342440166,110.67942653304053,110.81694030761719,231366600,0.0,0.0
509,2020-09-09 00:00:00-04:00,115.1781129543421,117.02473185305627,113.21362189420157,115.23704528808594,176940500,0.0,0.0
510,2020-09-10 00:00:00-04:00,118.22305762650078,118.3605713837802,110.502608138384,111.47502899169922,182274400,0.0,0.0
511,2020-09-11 00:00:00-04:00,112.53586816716468,113.18415380308008,108.04700647081648,110.0114974975586,180860300,0.0,0.0
512,2020-09-14 00:00:00-04:00,112.68320733831186,113.87172351913452,110.79729773703652,113.31184387207031,140150100,0.0,0.0
513,2020-09-15 00:00:00-04:00,116.22909771397957,116.72022040440226,111.59289831735934,113.48863220214844,184642000,0.0,0.0
514,2020-09-16 00:00:00-04:00,113.18415002951538,113.9404757522622,110.05078454826791,110.1391830444336,154679000,0.0,0.0
515,2020-09-17 00:00:00-04:00,107.77197117873759,110.20793568017892,106.77990118324661,108.3809585571289,178011000,0.0,0.0
516,2020-09-18 00:00:00-04:00,108.43989886329017,108.91137248131314,104.20641589022927,104.94309997558594,287104900,0.0,0.0
517,2020-09-21 00:00:00-04:00,102.68393919709978,108.23362743189965,101.26950336543649,108.12557983398438,195713800,0.0,0.0
518,2020-09-22 00:00:00-04:00,110.67942353362193,110.8562280238489,107.22192266177485,109.82486724853516,183055400,0.0,0.0
519,2020-09-23 00:00:00-04:00,109.63825230593196,110.11955053291105,104.87435533605091,105.21814727783203,150718700,0.0,0.0
520,2020-09-24 00:00:00-04:00,103.30276999457799,108.29257953971529,103.1357900378241,106.29862213134766,167743300,0.0,0.0
521,2020-09-25 00:00:00-04:00,106.50487829127795,110.44368478638965,105.75836962400393,110.2865219116211,149981400,0.0,0.0
522,2020-09-28 00:00:00-04:00,112.96805295389855,113.27254664978872,110.77764227105163,112.91893768310547,137672400,0.0,0.0
523,2020-09-29 00:00:00-04:00,112.51622398093205,113.26272515838546,111.55362010251065,112.06438446044922,99382200,0.0,0.0
524,2020-09-30 00:00:00-04:00,111.76971266744756,115.17810563935373,111.60273273648583,113.75384521484375,142675200,0.0,0.0
525,2020-10-01 00:00:00-04:00,115.55136841853236,115.62994986278873,113.77350633238113,114.71646118164062,116120400,0.0,0.0
526,2020-10-02 00:00:00-04:00,110.88568512153466,113.32165706611866,110.22758248715297,111.01337432861328,144712000,0.0,0.0
527,2020-10-05 00:00:00-04:00,111.88759019170077,114.57894080403999,111.53398120684585,114.43160247802734,106243800,0.0,0.0
528,2020-10-06 00:00:00-04:00,113.64580651244154,114.05835533656628,110.2570623811531,111.15090942382812,161498200,0.0,0.0
529,2020-10-07 00:00:00-04:00,112.58498740521796,113.49847606458013,112.10368169108065,113.03681945800781,96849000,0.0,0.0
530,2020-10-08 00:00:00-04:00,114.1860373620677,114.33337568325801,112.5555062637211,112.92876434326172,83477200,0.0,0.0
531,2020-10-09 00:00:00-04:00,113.23326737000401,114.92273093838486,112.87965836760156,114.89326477050781,100506900,0.0,0.0
532,2020-10-12 00:00:00-04:00,117.92838836210528,122.95748785062807,117.16223809692643,122.19133758544922,240226800,0.0,0.0
533,2020-10-13 00:00:00-04:00,123.04589021093427,123.16376236848701,117.52567530946996,118.9499282836914,262330500,0.0,0.0
534,2020-10-14 00:00:00-04:00,118.85170865949797,120.84566587847424,117.49621253128194,119.03833770751953,150712000,0.0,0.0
535,2020-10-15 00:00:00-04:00,116.61218238485836,119.04814693270089,116.05230277157746,118.56684875488281,112559200,0.0,0.0
536,2020-10-16 00:00:00-04:00,119.12674513461991,119.39195564314939,116.7005973042892,116.90686798095703,115393800,0.0,0.0
537,2020-10-19 00:00:00-04:00,117.83017822177611,118.28201028678887,113.6065267476451,113.92084503173828,120639300,0.0,0.0
538,2020-10-20 00:00:00-04:00,114.13693632780041,116.86758540519256,113.57705663258841,115.4236831665039,124423700,0.0,0.0
539,2020-10-21 00:00:00-04:00,114.59858271607558,116.60236447083656,114.38248750321823,114.79503631591797,89946000,0.0,0.0
540,2020-10-22 00:00:00-04:00,115.36473785281949,115.94426662920567,112.5555149558831,113.6949234008789,101988000,0.0,0.0
541,2020-10-23 00:00:00-04:00,114.32354262152857,114.48070548415154,112.25100420779927,112.99751281738281,82572600,0.0,0.0
542,2020-10-26 00:00:00-04:00,111.98580333324989,114.48070761938996,110.87586120360196,113.00733947753906,111850700,0.0,0.0
543,2020-10-27 00:00:00-04:00,113.43952264668356,115.19774286618753,112.5063924854767,114.52981567382812,92276800,0.0,0.0
544,2020-10-28 00:00:00-04:00,113.00734378576036,113.38059436477451,109.12746970127635,109.22569274902344,143937800,0.0,0.0
545,2020-10-29 00:00:00-04:00,110.37493121855489,114.85396836890214,110.2079437856113,113.27255249023438,146129200,0.0,0.0
546,2020-10-30 00:00:00-04:00,109.08819098711574,110.00167967016353,105.80749436894904,106.92725372314453,190272600,0.0,0.0
547,2020-11-02 00:00:00-05:00,107.17281168042365,108.71493688150953,105.4145912610811,106.8388442993164,122866900,0.0,0.0
548,2020-11-03 00:00:00-05:00,107.71303678011994,109.51054021043338,106.79954823615105,108.47918701171875,107624400,0.0,0.0
549,2020-11-04 00:00:00-05:00,112.11349460972949,113.53774750888991,110.35527436207295,112.90911102294922,138235500,0.0,0.0
550,2020-11-05 00:00:00-05:00,115.85585245542597,117.49620811780949,114.79503302246609,116.91667938232422,126387100,0.0,0.0
551,2020-11-06 00:00:00-05:00,116.41979869356315,117.2856633264067,114.26496735461345,116.78385925292969,114457900,0.205,0.0
552,2020-11-09 00:00:00-05:00,118.56478974072061,120.03085848289453,114.18625901445353,114.45191955566406,154515300,0.0,0.0
553,2020-11-10 00:00:00-05:00,113.694275667581,115.7015067615491,112.29707509274675,114.10752868652344,138023400,0.0,0.0
554,2020-11-11 00:00:00-05:00,115.30794144468132,117.70875015743347,114.56998637785085,117.57099914550781,112295000,0.0,0.0
555,2020-11-12 00:00:00-05:00,117.69892076459196,118.59430237712631,116.66578062787721,117.29550170898438,103162300,0.0,0.0
556,2020-11-13 00:00:00-05:00,117.52181320050953,117.74811522978167,115.97702747471801,117.3447036743164,81581900,0.0,0.0
557,2020-11-16 00:00:00-05:00,117.01016162467154,119.04691744861884,116.25253100708898,118.36800384521484,91183000,0.0,0.0
558,2020-11-17 00:00:00-05:00,117.63004449632666,118.73205262771414,117.0495159212273,117.47261047363281,74271000,0.0,0.0
559,2020-11-18 00:00:00-05:00,116.70514756610203,117.89571430568188,116.10494344435719,116.13446044921875,76322100,0.0,0.0
560,2020-11-19 00:00:00-05:00,115.70150957882373,117.14790268720807,114.9340375229954,116.73464965820312,74113000,0.0,0.0
561,2020-11-20 00:00:00-05:00,116.73464568396012,116.86255518662115,115.40632813202862,115.45552062988281,73604300,0.0,0.0
562,2020-11-23 00:00:00-05:00,115.29810602847245,115.7310420927319,111.92319104439744,112.0215835571289,127959300,0.0,0.0
563,2020-11-24 00:00:00-05:00,112.08062202545244,113.98946074256287,110.78181386795781,113.32038116455078,113874200,0.0,0.0
564,2020-11-25 00:00:00-05:00,113.69427031456165,114.8749953150533,113.32036830914167,114.16655731201172,76499200,0.0,0.0
565,2020-11-27 00:00:00-05:00,114.69789957384913,115.60312268327752,114.35352203296522,114.71757507324219,46691300,0.0,0.0
566,2020-11-30 00:00:00-05:00,115.09147948741315,119.0272400511924,114.93404546156556,117.13807678222656,169410200,0.0,0.0
567,2020-12-01 00:00:00-05:00,119.06660862535377,121.48710067591905,118.0826684012117,120.7491455078125,127728200,0.0,0.0
568,2020-12-02 00:00:00-05:00,120.06037374452659,121.38869895190716,118.94852407801245,121.10335540771484,89004200,0.0,0.0
569,2020-12-03 00:00:00-05:00,121.53627861644317,121.79210514598147,120.2473194795013,120.9655990600586,78967600,0.0,0.0
570,2020-12-04 00:00:00-05:00,120.63105202533528,120.8868785474615,119.56839493976511,120.28667449951172,78260400,0.0,0.0
571,2020-12-07 00:00:00-05:00,120.34571988229273,122.56942677011178,120.28668587424538,121.7625961303711,86712000,0.0,0.0
572,2020-12-08 00:00:00-05:00,122.37263518101035,122.97283925355386,121.11318552417215,122.3824691772461,82225500,0.0,0.0
573,2020-12-09 00:00:00-05:00,122.53006170413057,123.9272548701643,119.05675428838634,119.82422637939453,115089200,0.0,0.0
574,2020-12-10 00:00:00-05:00,118.56477900230125,121.88065975653899,118.22040147752689,121.26077270507812,81312200,0.0,0.0
575,2020-12-11 00:00:00-05:00,120.46379018459909,120.78849222852308,118.61398544622737,120.4441146850586,86939800,0.0,0.0
576,2020-12-14 00:00:00-05:00,120.63105697595022,121.36901206451459,119.58808285297678,119.82422637939453,79184500,0.0,0.0
577,2020-12-15 00:00:00-05:00,122.34311440288046,125.84594643454083,122.13648787261805,125.82626342773438,157243700,0.0,0.0
578,2020-12-16 00:00:00-05:00,125.36381520852434,126.30838932293486,124.52746009491923,125.75738525390625,98208600,0.0,0.0
579,2020-12-17 00:00:00-05:00,126.82987981560484,127.49896692731154,125.98369068281225,126.63309478759766,94359800,0.0,0.0
580,2020-12-18 00:00:00-05:00,126.8889274533363,127.02667847281342,124.09453354351275,124.62586212158203,192541500,0.0,0.0
581,2020-12-21 00:00:00-05:00,123.01219211229692,126.24935605036623,121.4674064039166,126.17063903808594,121251600,0.0,0.0
582,2020-12-22 00:00:00-05:00,129.49637112507781,132.2514067048988,127.56784171508231,129.7620391845703,168904800,0.0,0.0
583,2020-12-23 00:00:00-05:00,130.03753672701959,130.3031897635541,128.67969448534564,128.8568115234375,88223700,0.0,0.0
584,2020-12-24 00:00:00-05:00,129.21103083002416,131.31666220140698,128.9945627906893,129.8505859375,54930100,0.0,0.0
585,2020-12-28 00:00:00-05:00,131.83814609211595,135.1343365860916,131.36584401026718,134.49478149414062,124486200,0.0,0.0
586,2020-12-29 00:00:00-05:00,135.8329164167239,136.56102238871267,132.18249250705352,132.7039794921875,121047300,0.0,0.0
587,2020-12-30 00:00:00-05:00,133.40260854413415,133.80602761257606,131.25761119060869,131.57247924804688,96452100,0.0,0.0
588,2020-12-31 00:00:00-05:00,131.9266817863582,132.57608581320662,129.60458270159108,130.5590057373047,99116600,0.0,0.0
589,2021-01-04 00:00:00-05:00,131.37568221121586,131.46423321412598,124.72424524313205,127.3316879272461,143301900,0.0,0.0
590,2021-01-05 00:00:00-05:00,126.82002732439854,129.62426235918886,126.36740831362734,128.90597534179688,97664900,0.0,0.0
591,2021-01-06 00:00:00-05:00,125.66883387901329,128.9453562946409,124.35035020885591,124.56681823730469,155088000,0.0,0.0
592,2021-01-07 00:00:00-05:00,126.29854448174804,129.5160326252282,125.80657446039714,128.8174285888672,109578200,0.0,0.0
593,2021-01-08 00:00:00-05:00,130.30317779313432,130.49997782043175,128.13851261647017,129.92929077148438,105158200,0.0,0.0
594,2021-01-11 00:00:00-05:00,127.11524153859152,128.07949876638602,126.4363203732997,126.90860748291016,100384500,0.0,0.0
595,2021-01-12 00:00:00-05:00,126.43629843702853,127.60718951735875,124.82263732989908,126.73148345947266,91951100,0.0,0.0
596,2021-01-13 00:00:00-05:00,126.69212088965998,129.33892214035455,126.42646787460659,128.7879180908203,88636800,0.0,0.0
597,2021-01-14 00:00:00-05:00,128.69936012373964,128.8961451288232,126.69211403618017,126.83971405029297,90221800,0.0,0.0
598,2021-01-15 00:00:00-05:00,126.71180570524955,128.12868186070955,124.96039351689886,125.09814453125,111598500,0.0,0.0
599,2021-01-19 00:00:00-05:00,125.72786145595502,126.64293353192643,124.90135539708243,125.77706146240234,90757300,0.0,0.0
600,2021-01-20 00:00:00-05:00,126.59373368441057,130.36222597424975,126.48549967558418,129.90960693359375,104319500,0.0,0.0
601,2021-01-21 00:00:00-05:00,131.6511867378827,137.42691024832519,131.44455271342127,134.671875,120150900,0.0,0.0
602,2021-01-22 00:00:00-05:00,134.09136169934152,137.60403522200843,132.85160252214237,136.83656311035156,114459400,0.0,0.0
603,2021-01-25 00:00:00-05:00,140.77231009868365,142.75985818892838,134.34716776235146,140.6247100830078,157611700,0.0,0.0
604,2021-01-26 00:00:00-05:00,141.2938064138018,141.98256149103966,139.0996091491042,140.86087036132812,98390600,0.0,0.0
605,2021-01-27 00:00:00-05:00,141.12651171748607,141.98254975547954,138.155023627906,139.7785186767578,140843800,0.0,0.0
606,2021-01-28 00:00:00-05:00,137.2793493392098,139.70968298357386,134.50463059820007,134.88836669921875,142621100,0.0,0.0
607,2021-01-29 00:00:00-05:00,133.64858745443254,134.5439765612556,128.11884881946486,129.8407440185547,177523800,0.0,0.0
608,2021-02-01 00:00:00-05:00,131.60199696871766,133.2058242408439,128.82727849893374,131.98573303222656,106239800,0.0,0.0
609,2021-02-02 00:00:00-05:00,133.5501886012721,134.1208756738771,132.44818046864717,132.82208251953125,83305400,0.0,0.0
610,2021-02-03 00:00:00-05:00,133.57970361858878,133.58955262845603,131.46423839249306,131.7889404296875,89880900,0.0,0.0
611,2021-02-04 00:00:00-05:00,134.11105672325857,135.19338197101496,132.4285123192536,135.1835479736328,84183100,0.0,0.0
612,2021-02-05 00:00:00-05:00,135.34611298688395,135.4150838902321,133.87784620226603,134.76470947265625,75693800,0.205,0.0
613,2021-02-08 00:00:00-05:00,134.04538584941508,134.96182541091767,132.9515796195917,134.9125518798828,71297200,0.0,0.0
614,2021-02-09 00:00:00-05:00,134.6267815657062,135.86840845452252,133.86802628495334,134.0256805419922,76774200,0.0,0.0
615,2021-02-10 00:00:00-05:00,134.48882777853314,134.99139678264888,132.43917202829266,133.41473388671875,73046600,0.0,0.0
616,2021-02-11 00:00:00-05:00,133.91726346072855,134.40011995574235,131.81834959421113,133.15850830078125,64280000,0.0,0.0
617,2021-02-12 00:00:00-05:00,132.38989646611998,133.5526735489665,131.73952197766184,133.39500427246094,60145100,0.0,0.0
618,2021-02-16 00:00:00-05:00,133.5132733165219,134.02567594763306,130.85265295236155,131.246826171875,80576300,0.0,0.0
619,2021-02-17 00:00:00-05:00,129.3351131755752,130.29096245298538,127.58108389121142,128.93109130859375,97918500,0.0,0.0
620,2021-02-18 00:00:00-05:00,127.31499708393589,128.10332826510836,125.55111941066042,127.81756591796875,96856700,0.0,0.0
621,2021-02-19 00:00:00-05:00,128.33985468386064,128.80299877033292,126.92086131561956,127.9752426147461,87668800,0.0,0.0
622,2021-02-22 00:00:00-05:00,126.14238992440126,127.82744845834613,123.76755458090985,124.1617202758789,103916400,0.0,0.0
623,2021-02-23 00:00:00-05:00,121.95439002285727,124.86134761967558,116.66273360659773,124.02375030517578,158273000,0.0,0.0
624,2021-02-24 00:00:00-05:00,123.1171877002585,123.72813738590314,120.44672620329301,123.52120208740234,111039900,0.0,0.0
625,2021-02-25 00:00:00-05:00,122.8609746902599,124.61500408099297,118.78137604585588,119.22480773925781,148199500,0.0,0.0
626,2021-02-26 00:00:00-05:00,120.80146545052592,123.02849520934463,119.43174550386688,119.49087524414062,164560400,0.0,0.0
627,2021-03-01 00:00:00-05:00,121.94453915597607,126.06355500152354,120.99854605742111,125.92559814453125,116307900,0.0,0.0
628,2021-03-02 00:00:00-05:00,126.5365490497668,126.8420238582679,123.18615229266737,123.29454803466797,102260900,0.0,0.0
629,2021-03-03 00:00:00-05:00,122.98908424453455,123.87595521362151,120.06241380559041,120.27920532226562,112966300,0.0,0.0
630,2021-03-04 00:00:00-05:00,119.97373288887701,121.79674087884854,116.88940061434324,118.37736511230469,178155000,0.0,0.0
631,2021-03-05 00:00:00-05:00,119.2149535887092,120.1609466712433,115.85470051352692,119.64852905273438,153766600,0.0,0.0
632,2021-03-08 00:00:00-05:00,119.1656866236372,119.23466505476367,114.51454807315281,114.66236114501953,154376600,0.0,0.0
633,2021-03-09 00:00:00-05:00,117.29339835750109,120.27919065765715,117.05690196727375,119.3233413696289,129525800,0.0,0.0
634,2021-03-10 00:00:00-05:00,119.91460424875851,120.38759707112825,117.70727935074851,118.22955322265625,111943300,0.0,0.0
635,2021-03-11 00:00:00-05:00,120.75220395866988,121.41242719144259,119.49087971752635,120.1806640625,103026500,0.0,0.0
636,2021-03-12 00:00:00-05:00,118.64341533715988,119.40217804790544,117.4215085289878,119.26422119140625,88105100,0.0,0.0
637,2021-03-15 00:00:00-04:00,119.63867722005105,122.19088648224974,118.66311553592192,122.1810302734375,92403800,0.0,0.0
638,2021-03-16 00:00:00-04:00,123.8660767118889,125.3639046385878,122.90037878896325,123.73797607421875,115227900,0.0,0.0
639,2021-03-17 00:00:00-04:00,122.24017117863103,124.02376171432081,120.55511266772943,122.93981170654297,111932600,0.0,0.0
640,2021-03-18 00:00:00-04:00,121.08722784033725,121.38285396902342,118.56457960973171,118.77151489257812,121229700,0.0,0.0
641,2021-03-19 00:00:00-04:00,118.15071943544136,119.65839628455512,117.93392792441591,118.2394027709961,185549500,0.0,0.0
642,2021-03-22 00:00:00-04:00,118.57443688412222,122.06279065076865,118.50545845588704,121.58979034423828,111912300,0.0,0.0
643,2021-03-23 00:00:00-04:00,121.53066474355737,122.42738428566304,120.3580239781038,120.75218963623047,95467100,0.0,0.0
644,2021-03-24 00:00:00-04:00,121.02810241383928,121.10693704847729,118.31822387235543,118.33792877197266,88530500,0.0,0.0
645,2021-03-25 00:00:00-04:00,117.79595867433375,119.88503140323827,117.26383616268585,118.83063507080078,98844700,0.0,0.0
646,2021-03-26 00:00:00-04:00,118.59413584071807,119.70765436395891,117.18499871903583,119.44158935546875,94071200,0.0,0.0
647,2021-03-29 00:00:00-04:00,119.87516630645865,120.79159820000275,118.9685906211267,119.61895751953125,80819200,0.0,0.0
648,2021-03-30 00:00:00-04:00,118.35764634594683,118.6434162703958,117.1258833188831,118.15071105957031,85671900,0.0,0.0
649,2021-03-31 00:00:00-04:00,119.8751841734304,121.7178969252965,119.38247894256394,120.36788940429688,118323800,0.0,0.0
650,2021-04-01 00:00:00-04:00,121.85585697320654,122.36826708712815,120.70292106023432,121.20548248291016,75089100,0.0,0.0
651,2021-04-05 00:00:00-04:00,122.06279697555681,124.31938784201311,121.27446559651973,124.06317901611328,88651200,0.0,0.0
652,2021-04-06 00:00:00-04:00,124.6544222772277,125.27522815597123,123.81682489597797,124.36865234375,80171300,0.0,0.0
653,2021-04-07 00:00:00-04:00,123.99419727515249,126.05370148284295,123.31426166683123,126.03399658203125,83466700,0.0,0.0
654,2021-04-08 00:00:00-04:00,127.0686520094094,128.4876452118148,126.64493280833511,128.4580841064453,88844600,0.0,0.0
655,2021-04-09 00:00:00-04:00,127.90627524146943,131.09899537208756,127.58108799924543,131.05958557128906,106686700,0.0,0.0
656,2021-04-12 00:00:00-04:00,130.58658035960838,130.91176757090093,128.72415544850966,129.32525634765625,91420000,0.0,0.0
657,2021-04-13 00:00:00-04:00,130.5077623114581,132.69537471180408,130.00519335916474,132.46871948242188,91266500,0.0,0.0
658,2021-04-14 00:00:00-04:00,132.9712614228956,133.0303836320564,129.73911700865455,130.1037139892578,87222800,0.0,0.0
659,2021-04-15 00:00:00-04:00,131.86764776612526,133.03042500435643,131.6902660473101,132.5377197265625,89347100,0.0,0.0
660,2021-04-16 00:00:00-04:00,132.34059354601092,132.70519051030772,131.33547092672904,132.20263671875,84922400,0.0,0.0
661,2021-04-19 00:00:00-04:00,131.56212888582755,133.49353976528556,131.3946109326155,132.8727264404297,94264200,0.0,0.0
662,2021-04-20 00:00:00-04:00,133.05012155412393,133.5526754645025,129.88694743210465,131.16798400878906,94812300,0.0,0.0
663,2021-04-21 00:00:00-04:00,130.42892458593153,131.79864447661552,129.3843919401657,131.5522918701172,68847100,0.0,0.0
