,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
231,2019-08-01 00:00:00+02:00,2.740000009536743,2.759999990463257,2.7200000286102295,2.759999990463257,13000,0.0,0.0
232,2019-08-02 00:00:00+02:00,2.6600000858306885,2.6600000858306885,2.640000104904175,2.640000104904175,2700,0.0,0.0
233,2019-08-05 00:00:00+02:00,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,0,0.0,0.0
234,2019-08-06 00:00:00+02:00,2.5799999237060547,2.5799999237060547,2.559999942779541,2.559999942779541,1390,0.0,0.0
235,2019-08-07 00:00:00+02:00,2.559999942779541,2.640000104904175,2.559999942779541,2.640000104904175,1251,0.0,0.0
236,2019-08-08 00:00:00+02:00,2.559999942779541,2.5799999237060547,2.559999942779541,2.559999942779541,1500,0.0,0.0
237,2019-08-09 00:00:00+02:00,2.559999942779541,2.759999990463257,2.559999942779541,2.759999990463257,500,0.0,0.0
238,2019-08-12 00:00:00+02:00,2.559999942779541,2.759999990463257,2.559999942779541,2.759999990463257,2300,0.0,0.0
239,2019-08-13 00:00:00+02:00,2.559999942779541,2.680000066757202,2.5399999618530273,2.5399999618530273,5760,0.0,0.0
240,2019-08-14 00:00:00+02:00,2.5399999618530273,2.5799999237060547,2.440000057220459,2.440000057220459,10400,0.0,0.0
241,2019-08-15 00:00:00+02:00,2.4600000381469727,2.4600000381469727,2.4000000953674316,2.4000000953674316,2500,0.0,0.0
242,2019-08-16 00:00:00+02:00,2.5,2.5,2.4000000953674316,2.4000000953674316,500,0.0,0.0
243,2019-08-19 00:00:00+02:00,2.359999895095825,2.359999895095825,2.319999933242798,2.319999933242798,4280,0.0,0.0
244,2019-08-20 00:00:00+02:00,2.380000114440918,2.380000114440918,2.380000114440918,2.380000114440918,80,0.0,0.0
245,2019-08-21 00:00:00+02:00,2.299999952316284,2.299999952316284,2.119999885559082,2.119999885559082,920,0.0,0.0
246,2019-08-22 00:00:00+02:00,2.0999999046325684,2.2799999713897705,2.0999999046325684,2.140000104904175,1500,0.0,0.0
247,2019-08-23 00:00:00+02:00,2.0999999046325684,2.299999952316284,2.0999999046325684,2.299999952316284,1700,0.0,0.0
248,2019-08-26 00:00:00+02:00,2.259999990463257,2.440000057220459,2.259999990463257,2.440000057220459,1000,0.0,0.0
249,2019-08-27 00:00:00+02:00,2.259999990463257,2.359999895095825,2.119999885559082,2.299999952316284,7940,0.0,0.0
250,2019-08-28 00:00:00+02:00,2.2200000286102295,2.5999999046325684,2.2200000286102295,2.3399999141693115,4581,0.0,0.0
251,2019-08-29 00:00:00+02:00,2.2200000286102295,2.4000000953674316,2.2200000286102295,2.4000000953674316,1500,0.0,0.0
252,2019-08-30 00:00:00+02:00,2.259999990463257,2.5999999046325684,2.259999990463257,2.5999999046325684,2000,0.0,0.0
253,2019-09-02 00:00:00+02:00,2.359999895095825,2.5999999046325684,2.359999895095825,2.5999999046325684,300,0.0,0.0
254,2019-09-03 00:00:00+02:00,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,0.0,0.0
255,2019-09-04 00:00:00+02:00,2.359999895095825,2.380000114440918,2.359999895095825,2.359999895095825,2000,0.0,0.0
256,2019-09-05 00:00:00+02:00,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,0,0.0,0.0
257,2019-09-06 00:00:00+02:00,2.359999895095825,2.380000114440918,2.359999895095825,2.380000114440918,500,0.0,0.0
258,2019-09-09 00:00:00+02:00,2.4000000953674316,2.440000057220459,2.4000000953674316,2.4000000953674316,1450,0.0,0.0
259,2019-09-10 00:00:00+02:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0,0.0,0.0
260,2019-09-11 00:00:00+02:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0,0.0,0.0
261,2019-09-12 00:00:00+02:00,2.3399999141693115,2.359999895095825,2.3399999141693115,2.359999895095825,400,0.0,0.0
262,2019-09-13 00:00:00+02:00,2.3399999141693115,2.359999895095825,2.3399999141693115,2.359999895095825,345,0.0,0.0
263,2019-09-16 00:00:00+02:00,2.3399999141693115,2.4000000953674316,2.3399999141693115,2.4000000953674316,1650,0.0,0.0
264,2019-09-17 00:00:00+02:00,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,0.0,0.0
265,2019-09-18 00:00:00+02:00,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,0.0,0.0
266,2019-09-19 00:00:00+02:00,2.4000000953674316,2.6600000858306885,2.4000000953674316,2.6600000858306885,3500,0.0,0.0
267,2019-09-20 00:00:00+02:00,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,0,0.0,0.0
268,2019-09-23 00:00:00+02:00,2.5199999809265137,2.640000104904175,2.5199999809265137,2.640000104904175,200,0.0,0.0
269,2019-09-24 00:00:00+02:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,0.0,0.0
270,2019-09-25 00:00:00+02:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,1600,0.0,0.0
271,2019-09-26 00:00:00+02:00,2.5,2.5199999809265137,2.5,2.5199999809265137,200,0.0,0.0
272,2019-09-27 00:00:00+02:00,2.5,2.5,2.5,2.5,0,0.0,0.0
273,2019-09-30 00:00:00+02:00,2.5,2.5,2.5,2.5,0,0.0,0.0
274,2019-10-01 00:00:00+02:00,2.4600000381469727,2.4800000190734863,2.4600000381469727,2.4800000190734863,102,0.0,0.0
275,2019-10-02 00:00:00+02:00,2.5,2.5,2.5,2.5,0,0.0,0.0
276,2019-10-04 00:00:00+02:00,2.5,2.5,2.5,2.5,10000,0.0,0.0
277,2019-10-07 00:00:00+02:00,2.5,2.5,2.5,2.5,0,0.0,0.0
278,2019-10-08 00:00:00+02:00,2.5,2.5199999809265137,2.5,2.5,8487,0.0,0.0
279,2019-10-09 00:00:00+02:00,2.5,2.5399999618530273,2.5,2.5399999618530273,75,0.0,0.0
280,2019-10-10 00:00:00+02:00,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,100,0.0,0.0
281,2019-10-11 00:00:00+02:00,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,0,0.0,0.0
282,2019-10-14 00:00:00+02:00,2.5399999618530273,2.5999999046325684,2.5399999618530273,2.5999999046325684,350,0.0,0.0
283,2019-10-15 00:00:00+02:00,2.559999942779541,2.700000047683716,2.559999942779541,2.700000047683716,2000,0.0,0.0
284,2019-10-16 00:00:00+02:00,2.5199999809265137,2.7200000286102295,2.5199999809265137,2.7200000286102295,7000,0.0,0.0
285,2019-10-17 00:00:00+02:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,0.0,0.0
286,2019-10-18 00:00:00+02:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,0.0,0.0
287,2019-10-21 00:00:00+02:00,2.700000047683716,2.799999952316284,2.700000047683716,2.799999952316284,700,0.0,0.0
288,2019-10-22 00:00:00+02:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,0.0,0.0
289,2019-10-23 00:00:00+02:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,0.0,0.0
290,2019-10-24 00:00:00+02:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,0.0,0.0
291,2019-10-25 00:00:00+02:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,3000,0.0,0.0
292,2019-10-28 00:00:00+01:00,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2675,0.0,0.0
293,2019-10-29 00:00:00+01:00,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,0,0.0,0.0
294,2019-10-30 00:00:00+01:00,2.5199999809265137,2.5999999046325684,2.5199999809265137,2.5999999046325684,1000,0.0,0.0
295,2019-10-31 00:00:00+01:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,0.0,0.0
296,2019-11-01 00:00:00+01:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,0.0,0.0
297,2019-11-04 00:00:00+01:00,2.4600000381469727,2.5999999046325684,2.4600000381469727,2.5999999046325684,2000,0.0,0.0
298,2019-11-05 00:00:00+01:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,0.0,0.0
299,2019-11-06 00:00:00+01:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,0.0,0.0
300,2019-11-07 00:00:00+01:00,2.5199999809265137,2.5399999618530273,2.5199999809265137,2.5399999618530273,4050,0.0,0.0
301,2019-11-08 00:00:00+01:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,1350,0.0,0.0
302,2019-11-11 00:00:00+01:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,0.0,0.0
303,2019-11-12 00:00:00+01:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,0.0,0.0
304,2019-11-13 00:00:00+01:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,0.0,0.0
305,2019-11-14 00:00:00+01:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,0.0,0.0
306,2019-11-15 00:00:00+01:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,0.0,0.0
307,2019-11-18 00:00:00+01:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,100,0.0,0.0
308,2019-11-19 00:00:00+01:00,2.5199999809265137,2.6600000858306885,2.5199999809265137,2.6600000858306885,170,0.0,0.0
309,2019-11-20 00:00:00+01:00,2.5199999809265137,2.6600000858306885,2.5199999809265137,2.6600000858306885,500,0.0,0.0
310,2019-11-21 00:00:00+01:00,2.5199999809265137,2.6600000858306885,2.5199999809265137,2.6600000858306885,500,0.0,0.0
311,2019-11-22 00:00:00+01:00,2.5199999809265137,2.680000066757202,2.5199999809265137,2.680000066757202,1000,0.0,0.0
312,2019-11-25 00:00:00+01:00,2.5199999809265137,2.799999952316284,2.5199999809265137,2.799999952316284,5000,0.0,0.0
313,2019-11-26 00:00:00+01:00,2.5999999046325684,2.859999895095825,2.5999999046325684,2.859999895095825,1000,0.0,0.0
314,2019-11-27 00:00:00+01:00,2.5999999046325684,2.7799999713897705,2.5399999618530273,2.7799999713897705,1800,0.0,0.0
315,2019-11-28 00:00:00+01:00,2.5399999618530273,2.8399999141693115,2.5399999618530273,2.799999952316284,1655,0.0,0.0
316,2019-11-29 00:00:00+01:00,2.5799999237060547,2.799999952316284,2.5799999237060547,2.799999952316284,500,0.0,0.0
317,2019-12-02 00:00:00+01:00,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,0,0.0,0.0
318,2019-12-03 00:00:00+01:00,2.5399999618530273,2.559999942779541,2.5399999618530273,2.559999942779541,150,0.0,0.0
319,2019-12-04 00:00:00+01:00,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,0,0.0,0.0
320,2019-12-05 00:00:00+01:00,2.5399999618530273,2.559999942779541,2.5399999618530273,2.559999942779541,30,0.0,0.0
321,2019-12-06 00:00:00+01:00,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,0,0.0,0.0
322,2019-12-09 00:00:00+01:00,2.5399999618530273,2.559999942779541,2.299999952316284,2.5,12320,0.0,0.0
323,2019-12-10 00:00:00+01:00,2.3399999141693115,2.5999999046325684,2.3399999141693115,2.5999999046325684,900,0.0,0.0
324,2019-12-11 00:00:00+01:00,2.4600000381469727,2.640000104904175,2.4200000762939453,2.4200000762939453,2950,0.0,0.0
325,2019-12-12 00:00:00+01:00,2.359999895095825,2.5799999237060547,2.359999895095825,2.5799999237060547,500,0.0,0.0
326,2019-12-13 00:00:00+01:00,2.359999895095825,2.559999942779541,2.359999895095825,2.559999942779541,500,0.0,0.0
327,2019-12-16 00:00:00+01:00,2.5,2.5399999618530273,2.5,2.5399999618530273,500,0.0,0.0
328,2019-12-17 00:00:00+01:00,2.359999895095825,2.5199999809265137,2.359999895095825,2.5199999809265137,820,0.0,0.0
329,2019-12-18 00:00:00+01:00,2.440000057220459,2.5999999046325684,2.440000057220459,2.4800000190734863,780,0.0,0.0
330,2019-12-19 00:00:00+01:00,2.440000057220459,2.640000104904175,2.440000057220459,2.640000104904175,1500,0.0,0.0
331,2019-12-20 00:00:00+01:00,2.440000057220459,2.559999942779541,2.440000057220459,2.559999942779541,2500,0.0,0.0
332,2019-12-23 00:00:00+01:00,2.440000057220459,2.5799999237060547,2.440000057220459,2.5799999237060547,800,0.0,0.0
333,2019-12-27 00:00:00+01:00,2.440000057220459,2.559999942779541,2.440000057220459,2.559999942779541,500,0.0,0.0
334,2019-12-30 00:00:00+01:00,2.440000057220459,2.5,2.440000057220459,2.5,500,0.0,0.0
335,2020-01-02 00:00:00+01:00,2.3399999141693115,2.4600000381469727,2.3399999141693115,2.4600000381469727,150,0.0,0.0
336,2020-01-03 00:00:00+01:00,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,0,0.0,0.0
337,2020-01-06 00:00:00+01:00,2.4200000762939453,2.440000057220459,2.4200000762939453,2.440000057220459,350,0.0,0.0
338,2020-01-07 00:00:00+01:00,2.4200000762939453,2.559999942779541,2.4200000762939453,2.559999942779541,100,0.0,0.0
339,2020-01-08 00:00:00+01:00,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,0.0,0.0
340,2020-01-09 00:00:00+01:00,2.4000000953674316,2.619999885559082,2.4000000953674316,2.619999885559082,1030,0.0,0.0
341,2020-01-10 00:00:00+01:00,2.5,2.5,2.5,2.5,0,0.0,0.0
342,2020-01-13 00:00:00+01:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,53,0.0,0.0
343,2020-01-14 00:00:00+01:00,2.5,2.5,2.5,2.5,75,0.0,0.0
344,2020-01-15 00:00:00+01:00,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,0,0.0,0.0
345,2020-01-16 00:00:00+01:00,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,0,0.0,0.0
346,2020-01-17 00:00:00+01:00,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,0.0,0.0
347,2020-01-20 00:00:00+01:00,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,1500,0.0,0.0
348,2020-01-21 00:00:00+01:00,2.440000057220459,2.440000057220459,2.4200000762939453,2.4200000762939453,4500,0.0,0.0
349,2020-01-22 00:00:00+01:00,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,0,0.0,0.0
350,2020-01-23 00:00:00+01:00,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,0,0.0,0.0
351,2020-01-24 00:00:00+01:00,2.4800000190734863,2.5399999618530273,2.4800000190734863,2.5399999618530273,160,0.0,0.0
352,2020-01-27 00:00:00+01:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,0.0,0.0
353,2020-01-28 00:00:00+01:00,2.5399999618530273,2.5799999237060547,2.5399999618530273,2.5799999237060547,427,0.0,0.0
354,2020-01-29 00:00:00+01:00,2.5399999618530273,2.5999999046325684,2.5399999618530273,2.5999999046325684,475,0.0,0.0
355,2020-01-30 00:00:00+01:00,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,1100,0.0,0.0
356,2020-01-31 00:00:00+01:00,2.5999999046325684,2.619999885559082,2.5999999046325684,2.5999999046325684,3475,0.0,0.0
357,2020-02-03 00:00:00+01:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,1880,0.0,0.0
358,2020-02-04 00:00:00+01:00,2.5799999237060547,2.619999885559082,2.5799999237060547,2.619999885559082,1000,0.0,0.0
359,2020-02-05 00:00:00+01:00,2.5999999046325684,2.619999885559082,2.5999999046325684,2.619999885559082,420,0.0,0.0
360,2020-02-06 00:00:00+01:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,0.0,0.0
361,2020-02-07 00:00:00+01:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,1000,0.0,0.0
362,2020-02-10 00:00:00+01:00,2.5999999046325684,2.640000104904175,2.5999999046325684,2.640000104904175,1500,0.0,0.0
363,2020-02-11 00:00:00+01:00,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,0,0.0,0.0
364,2020-02-12 00:00:00+01:00,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,0,0.0,0.0
365,2020-02-13 00:00:00+01:00,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,0,0.0,0.0
366,2020-02-14 00:00:00+01:00,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,0,0.0,0.0
367,2020-02-17 00:00:00+01:00,2.619999885559082,2.819999933242798,2.619999885559082,2.819999933242798,17050,0.0,0.0
368,2020-02-18 00:00:00+01:00,2.619999885559082,2.6600000858306885,2.619999885559082,2.6600000858306885,650,0.0,0.0
369,2020-02-19 00:00:00+01:00,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,0.0,0.0
370,2020-02-20 00:00:00+01:00,2.640000104904175,2.6600000858306885,2.640000104904175,2.6600000858306885,80,0.0,0.0
371,2020-02-21 00:00:00+01:00,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,0.0,0.0
372,2020-02-24 00:00:00+01:00,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,0.0,0.0
373,2020-02-25 00:00:00+01:00,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,0.0,0.0
374,2020-02-26 00:00:00+01:00,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,0.0,0.0
375,2020-02-27 00:00:00+01:00,2.640000104904175,2.680000066757202,2.640000104904175,2.680000066757202,9,0.0,0.0
376,2020-02-28 00:00:00+01:00,2.640000104904175,2.6600000858306885,2.5199999809265137,2.5399999618530273,2375,0.0,0.0
377,2020-03-02 00:00:00+01:00,2.559999942779541,2.559999942779541,2.5399999618530273,2.559999942779541,4700,0.0,0.0
378,2020-03-03 00:00:00+01:00,2.4200000762939453,2.559999942779541,2.4200000762939453,2.4200000762939453,1800,0.0,0.0
379,2020-03-04 00:00:00+01:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,550,0.0,0.0
380,2020-03-05 00:00:00+01:00,2.319999933242798,2.4000000953674316,2.319999933242798,2.319999933242798,2070,0.0,0.0
381,2020-03-06 00:00:00+01:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0
382,2020-03-09 00:00:00+01:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0
383,2020-03-10 00:00:00+01:00,2.299999952316284,2.319999933242798,2.299999952316284,2.319999933242798,350,0.0,0.0
384,2020-03-11 00:00:00+01:00,2.299999952316284,2.299999952316284,2.200000047683716,2.200000047683716,2350,0.0,0.0
385,2020-03-12 00:00:00+01:00,2.200000047683716,2.200000047683716,1.9299999475479126,1.9299999475479126,1570,0.0,0.0
386,2020-03-13 00:00:00+01:00,1.9199999570846558,2.0199999809265137,1.9199999570846558,1.9199999570846558,13600,0.0,0.0
387,2020-03-16 00:00:00+01:00,1.9700000286102295,1.9700000286102295,1.5099999904632568,1.659999966621399,4324,0.0,0.0
388,2020-03-17 00:00:00+01:00,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,0,0.0,0.0
389,2020-03-18 00:00:00+01:00,1.559999942779541,1.559999942779541,1.5499999523162842,1.5499999523162842,1000,0.0,0.0
390,2020-03-19 00:00:00+01:00,1.350000023841858,1.3700000047683716,1.350000023841858,1.3700000047683716,400,0.0,0.0
391,2020-03-20 00:00:00+01:00,1.350000023841858,1.5,1.350000023841858,1.5,1000,0.0,0.0
392,2020-03-23 00:00:00+01:00,1.5,1.5,1.5,1.5,2000,0.0,0.0
393,2020-03-24 00:00:00+01:00,1.5,1.7999999523162842,1.5,1.5,6576,0.0,0.0
394,2020-03-25 00:00:00+01:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,835,0.0,0.0
395,2020-03-26 00:00:00+01:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0,0.0,0.0
396,2020-03-27 00:00:00+01:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,160,0.0,0.0
397,2020-03-30 00:00:00+02:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0,0.0,0.0
398,2020-03-31 00:00:00+02:00,1.5299999713897705,1.6100000143051147,1.5299999713897705,1.6100000143051147,680,0.0,0.0
399,2020-04-01 00:00:00+02:00,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,2000,0.0,0.0
400,2020-04-02 00:00:00+02:00,1.5099999904632568,1.659999966621399,1.5099999904632568,1.659999966621399,700,0.0,0.0
401,2020-04-03 00:00:00+02:00,1.7999999523162842,2.0,1.7999999523162842,1.9500000476837158,7722,0.0,0.0
402,2020-04-06 00:00:00+02:00,1.7300000190734863,1.8899999856948853,1.7300000190734863,1.8899999856948853,200,0.0,0.0
403,2020-04-07 00:00:00+02:00,1.690000057220459,1.8899999856948853,1.690000057220459,1.8899999856948853,3000,0.0,0.0
404,2020-04-08 00:00:00+02:00,1.6399999856948853,1.8899999856948853,1.6399999856948853,1.8899999856948853,900,0.0,0.0
405,2020-04-09 00:00:00+02:00,1.7000000476837158,1.7000000476837158,1.5499999523162842,1.5499999523162842,4000,0.0,0.0
406,2020-04-14 00:00:00+02:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,0.0,0.0
407,2020-04-15 00:00:00+02:00,1.5299999713897705,1.7899999618530273,1.5299999713897705,1.7899999618530273,1270,0.0,0.0
408,2020-04-16 00:00:00+02:00,1.6299999952316284,1.75,1.6299999952316284,1.75,629,0.0,0.0
409,2020-04-17 00:00:00+02:00,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0,0.0,0.0
410,2020-04-20 00:00:00+02:00,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0,0.0,0.0
411,2020-04-21 00:00:00+02:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0,0.0,0.0
412,2020-04-22 00:00:00+02:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
413,2020-04-23 00:00:00+02:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,2500,0.0,0.0
414,2020-04-24 00:00:00+02:00,1.6399999856948853,1.7000000476837158,1.6399999856948853,1.7000000476837158,3000,0.0,0.0
415,2020-04-27 00:00:00+02:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
416,2020-04-28 00:00:00+02:00,1.649999976158142,1.7899999618530273,1.649999976158142,1.7899999618530273,1992,0.0,0.0
417,2020-04-29 00:00:00+02:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0
418,2020-04-30 00:00:00+02:00,1.649999976158142,1.9600000381469727,1.649999976158142,1.9600000381469727,3331,0.0,0.0
419,2020-05-04 00:00:00+02:00,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,0,0.0,0.0
420,2020-05-05 00:00:00+02:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
421,2020-05-06 00:00:00+02:00,1.649999976158142,1.8300000429153442,1.649999976158142,1.8300000429153442,630,0.0,0.0
422,2020-05-07 00:00:00+02:00,1.7200000286102295,1.8799999952316284,1.7200000286102295,1.8799999952316284,586,0.0,0.0
423,2020-05-08 00:00:00+02:00,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,0,0.0,0.0
424,2020-05-11 00:00:00+02:00,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,0,0.0,0.0
425,2020-05-12 00:00:00+02:00,1.7100000381469727,1.7699999809265137,1.7100000381469727,1.7699999809265137,3122,0.0,0.0
426,2020-05-13 00:00:00+02:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
427,2020-05-14 00:00:00+02:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
428,2020-05-15 00:00:00+02:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
429,2020-05-18 00:00:00+02:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
430,2020-05-19 00:00:00+02:00,1.649999976158142,1.7000000476837158,1.649999976158142,1.7000000476837158,950,0.0,0.0
431,2020-05-20 00:00:00+02:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
432,2020-05-21 00:00:00+02:00,1.659999966621399,1.7100000381469727,1.659999966621399,1.7100000381469727,600,0.0,0.0
433,2020-05-22 00:00:00+02:00,1.690000057220459,1.690000057220459,1.690000057220459,1.690000057220459,0,0.0,0.0
434,2020-05-25 00:00:00+02:00,1.690000057220459,1.690000057220459,1.690000057220459,1.690000057220459,0,0.0,0.0
435,2020-05-26 00:00:00+02:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,2000,0.0,0.0
436,2020-05-27 00:00:00+02:00,1.649999976158142,1.7300000190734863,1.649999976158142,1.7300000190734863,5280,0.0,0.0
437,2020-05-28 00:00:00+02:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
438,2020-05-29 00:00:00+02:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
439,2020-06-02 00:00:00+02:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
440,2020-06-03 00:00:00+02:00,1.649999976158142,1.6799999475479126,1.649999976158142,1.6799999475479126,5000,0.0,0.0
441,2020-06-04 00:00:00+02:00,1.649999976158142,1.7699999809265137,1.649999976158142,1.7699999809265137,622,0.0,0.0
442,2020-06-05 00:00:00+02:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,0.0,0.0
443,2020-06-08 00:00:00+02:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
444,2020-06-09 00:00:00+02:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
445,2020-06-10 00:00:00+02:00,1.649999976158142,1.8700000047683716,1.649999976158142,1.8700000047683716,500,0.0,0.0
446,2020-06-11 00:00:00+02:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,0.0,0.0
447,2020-06-12 00:00:00+02:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,0,0.0,0.0
448,2020-06-15 00:00:00+02:00,1.590000033378601,1.590000033378601,1.590000033378601,1.590000033378601,0,0.0,0.0
449,2020-06-16 00:00:00+02:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0
450,2020-06-17 00:00:00+02:00,1.840000033378601,1.9800000190734863,1.840000033378601,1.9800000190734863,908,0.0,0.0
451,2020-06-18 00:00:00+02:00,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,0,0.0,0.0
452,2020-06-19 00:00:00+02:00,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,0,0.0,0.0
453,2020-06-22 00:00:00+02:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,0,0.0,0.0
